cond,disc,data
5856,187392,"[[-3,4,3,-3,-2],[0,0,1,1]]"
5856,12877480184512512,"[[0,2,-2,-40,16,24,24],[]]"
5856,3318060074509168336896,"[[-3,17,130,-40,-56,43,-4],[0,1,0,1]]"
5856,40476672,"[[-3,-5,-6,-2,2,3,2],[0,1,0,1]]"
5856,407911595507712,"[[-11,-10,12,-17,21,9,-11],[0,0,1]]"
5856,9210691584,"[[0,-3,4,6,1,3],[1,0,1]]"
5856,82896224256,"[[1,-11,-14,-6,-6,-1],[1,0,1]]"
5856,1499136,"[[-10,-17,1,2,-3,3,-1],[0,1,0,1]]"
5856,12877480184512512,"[[0,-2,2,40,-16,-24,-24],[]]"
5856,427726309171094618112,"[[44,-40,-48,-68,-85,36,44],[]]"
5856,1499136,"[[0,-5,25,-6,10,-1],[1,0,1]]"
5856,383778816,"[[-4,-20,-27,20,40,-16,-5],[]]"
5856,93696,"[[5,-16,10,7,-3,-3,-1],[0,1,0,1]]"
5863,76219,"[[2,13,23,-1,-18,8,-1],[0,0,1]]"
5863,5253089699,"[[-7,4,-6,-3,-1,-1],[0,1]]"
5864,733670100124500541418752,"[[-287,182,-343,14,-86,-7,-7],[0,0,1]]"
5864,11728,"[[0,-1,-2,2,1,-1],[1,0,1]]"
5864,750592,"[[32,-8,21,-4,4,-1],[0,0,1,1]]"
5864,12592844111872,"[[-28,-26,15,10,-7,-2,1],[1,0,1]]"
5864,375296,"[[0,2,1,-3,1,-1],[0,0,1,1]]"
5864,23456,"[[-1,3,-2,-2,0,1],[0,1,0,1]]"
5864,11728,"[[1],[0,0,1,1]]"
5865,5865,"[[-1,2,-2,-2,0,1],[1,1,0,1]]"
5865,5865,"[[-1],[1,0,1,1]]"
5867,5867,"[[0,-2,-2,0,-1,-1],[1,1,1,1]]"
5868,9355487364,"[[3,-21,54,-4,-6],[1,0,0,1]]"
5868,751104,"[[1,1,1,0,0,1],[0,1,1]]"
5868,844992,"[[3,7,-24,6,7,1],[0,1,1]]"
5868,9355487364,"[[-7,-14,6,22,-4,-6,-1],[1,1,1]]"
5871,5871,"[[5,-2,-16,3,13,-2,-3],[1,1,1]]"
5871,98499035136,"[[4,-7,-2,-5,6,1],[]]"
5873,21848070951,"[[-1,-4,6,21,-14,1],[0,1,1]]"
5876,12034048,"[[7,1,-6,1,1,-1],[0,1,1]]"
5876,33913851088,"[[0,-1,-12,-2,-5,1,1],[0,1,1]]"
5880,11932707638476800,"[[0,-16,-20,29,2,-14,3],[0,0,1]]"
5880,252887040000,"[[8,-16,-15,30,7,-14],[]]"
5880,411600,"[[8,9,6,6,1,1],[1,0,1]]"
5884,6025216,"[[-1,-1,-1,1,1,2],[1,1,1]]"
5888,3087007744,"[[-4,0,12,-4,-6,8,-4],[]]"
5888,7852841179377049820122874642432,"[[209,-286,132,88,385,-418,-22],[]]"
5888,96468992,"[[-4,-8,-12,-16,-11,-8,-3],[]]"
5888,96468992,"[[3,-10,6,0,7,2],[]]"
5888,96468992,"[[12,8,-36,-16,37,8,-13],[]]"
5888,5888,"[[0,-1,0,1,1,-1],[]]"
5888,24117248,"[[1,2,0,-2,1,-2],[0,0,1,1]]"
5888,251290917740065594243931988557824,"[[44,-528,924,1364,-330,-176,-132],[]]"
5888,5750000000000,"[[-3,-2,1,3,-7,-4,2],[]]"
5888,7852841179377049820122874642432,"[[-209,-286,-132,88,-385,-418,22],[]]"
5888,96468992,"[[-3,-10,-6,0,-7,2],[]]"
5888,94208,"[[1,9,-2,0,1,-1],[1,1,1,1]]"
5888,94208,"[[14,39,19,-20,-8,5,-1],[1,1,1,1]]"
5888,5888,"[[0,-1,0,1,-1,-1],[]]"
5888,377176495457183885435076608,"[[-84,-112,56,448,455,238,14],[]]"
5888,23000000000000,"[[-5,-7,17,22,20,7,2],[]]"
5888,192937984,"[[1,2,-13,-20,44,40,8],[]]"
5888,96468992,"[[-3,-10,-2,16,9,2],[]]"
5888,94208,"[[3,7,1,-4,3,4],[]]"
5888,5888,"[[0,-1,-1,1,2,1],[]]"
5888,96468992,"[[0,2,-2,2,2],[1,1,1,1]]"
5892,289603584000000000000,"[[0,48,44,-71,16,26,-9],[0,0,1,1]]"
5893,5893,"[[-1,5,-6,-2,4,2],[0,0,0,1]]"
5894,138926180387520512,"[[0,16,28,19,-39,2,-1],[0,0,1,1]]"
5894,14052391052246093750,"[[-10,-20,-34,-33,-74,-30,-5],[0,1,1]]"
5894,12829955088384,"[[-7,40,-52,-40,33,16],[1,1]]"
5898,56247711181640625000,"[[-20,10,-49,-53,-67,-23,-4],[0,1,1,1]]"
5898,5898,"[[3,-3,4,-3,1,-1],[0,1,1,1]]"
5904,70848,"[[0,-2,-2],[1,1,1,1]]"
5904,77110337470464,"[[-4,0,12,14,18,6,1],[0,0,0,1]]"
5904,40979594855640858624,"[[-4,-48,516,-262,-42,42,7],[0,0,0,1]]"
5904,2267136,"[[0,-2,-2,1,1,-1],[1,1,1,1]]"
5904,77110337470464,"[[-4,0,0,-10,-9,-9,-2],[0,0,0,1]]"
5904,40979594855640858624,"[[-100,384,-240,-286,39,15,-8],[0,0,0,1]]"
5904,150606127872,"[[0,-12,-9,11,6,-3],[0,0,0,1]]"
5910,1163265300,"[[0,2,-16,22,11,1],[0,1]]"
5911,5911,"[[-1,-1,1,-1,-2],[1,1,0,1]]"
5911,5911,"[[0,-1,-1,-2,-2],[1,1,0,1]]"
5915,384475,"[[3,5,1,-1,-1,-1],[0,0,1,1]]"
5917,2350895104,"[[-10,-9,-3,-3],[0,1,0,1]]"
5920,242483200,"[[-1,-6,-7,11,3,-3,-1],[1,1,1,1]]"
5920,1241513984000,"[[5,6,22,33,33,17,5],[0,0,1]]"
5920,1301821767286784000,"[[-20,-24,-88,-132,-133,-68,-20],[]]"
5922,974958481037979648,"[[80,-76,-31,47,-18,-3],[0,1,1]]"
5926,97091584,"[[-8,-4,11,4,-6,-1,1],[0,0,1]]"
5928,450528,"[[3,3,0,1],[0,1,0,1]]"
5929,456533,"[[0,0,-2,4,-2,1],[1,0,1]]"
5929,264891048667250657304961,"[[-154,253,0,-44,19,-22,-11],[0,0,1]]"
5930,5930,"[[0,0,-2,0,2,1],[1,0,0,1]]"
5930,3036160000,"[[0,16,1,10,1,1],[0,0,1,1]]"
5931,38731488104448,"[[16,24,-63,-64,71,18,1],[0,0,1]]"
5931,38731488104448,"[[-40,84,39,-98,-22,16,-2],[0,0,1,1]]"
5931,39661043818954752,"[[-10,42,21,20,-33,-12,-1],[]]"
5931,39661043818954752,"[[14,30,-3,4,39,-12,-1],[]]"
5933,113966705165746210949344621,"[[-798,119,-16,-287,21,21,-14],[0,1]]"
5933,5933,"[[-2,-3,6,5,-7],[0,0,1,1]]"
5936,41552,"[[1,-1,1,-2,0,-1],[1,0,1]]"
5936,1519616,"[[-4,6,-13,9,-10,3,-2],[1,1,1,1]]"
5936,24313856,"[[-9,6,3,-7,1,-2,-3],[1]]"
5936,730990514517573632,"[[0,-16,40,143,46,7],[]]"
5936,18615296,"[[37,-44,94,-63,65,-21,12],[0,0,0,1]]"
5936,43570429952,"[[-4,20,-15,-42,23,44,12],[]]"
5936,94976,"[[1,1,2,1],[1,1,1,1]]"
5936,110993808578781099589632,"[[-24,-4,-70,-47,59,-64,28],[]]"
5936,44616120270848,"[[0,16,12,-5,12,8,1],[0,0,1,1]]"
5936,649250000000000,"[[3,-16,21,-14,-27,-4],[0,1]]"
5939,5939,"[[0,-1,0,1,1],[1,0,1,1]]"
5952,1142784,"[[0,-1,-1,-8,-7,-16,-12],[]]"
5952,380928,"[[-3,9,1,-10,-8,-1],[]]"
5952,71424,"[[0,1,-1,-1,2,1],[]]"
5952,607322271744,"[[2,-5,-12,22,27,-27,-27],[]]"
5952,665811370750375194624,"[[-36,-9,29,32,65,16,20],[]]"
5952,380928,"[[-1,1,-8,8,13,3],[1,1,1,1]]"
5952,833089536,"[[0,-4,1,-4,-3,1],[]]"
5952,71424,"[[0,1,-2,-3,3,5,2],[]]"
5952,642816,"[[0,1,2,1,-3,-1],[]]"
5952,2340421632,"[[-1,-16,-60,32,-5,-8,2],[]]"
5957,24860234917,"[[-1,2,1,-9,-6,-2,-1],[0,1,0,1]]"
5957,234149658203125,"[[-1,12,-47,-47,35,39,8],[1,1]]"
5957,5957,"[[1,4,-14,-4,3,1],[1,0,1]]"
5960,97648640,"[[-1,10,-10,-10,6,2,-1],[]]"
5964,63602857589721679687500,"[[55,-465,911,-373,-189,10,5],[0,1,1]]"
5964,8339843947954176,"[[161,339,225,29,-17,1],[]]"
5964,5797008,"[[5,-3,5,0,0,1],[0,1,1]]"
5964,35784,"[[0,-1,0,-1,-1,-1],[1,0,1,1]]"
5967,46560501,"[[2,4,-6,-10,5,1],[1,1,1,1]]"
5968,381952,"[[1,-2,0,0,1,-1],[0,0,1,1]]"
5971,41797,"[[-1,1,-2,2,-1,1],[0,0,1]]"
5976,573696,"[[-12,16,15,-11,-13,1],[0,0,1]]"
5976,4878169214976,"[[-7,0,13,-8,-11,4],[1,0,1]]"
5978,21939355648,"[[-11,-20,10,25,-8,-10,4],[0,1,1]]"
5978,20432617187500,"[[24,2,-60,23,11,-1],[0,1,1]]"
5982,24502272,"[[-20,-16,63,31,-57,-16,14],[0,0,0,1]]"
5982,21678042120192,"[[0,-9,-4,-9,10,4,8],[]]"
5982,2637175842254464745472,"[[-60,-74,-46,-16,34,-5,-6],[0,1,0,1]]"
5984,13021184,"[[0,4,-4,1],[0,0,0,1]]"
5984,3063808,"[[1,-4,2,0,-5,-2],[]]"
5984,60209954816,"[[0,-2,-6,-16,-15,-12,-5],[]]"
5985,458121825,"[[0,1,22,-14,-9,-1],[0,1,1]]"
5985,1043101195960320,"[[14,26,-23,-28,23,-8,3],[]]"
5985,30792825,"[[0,3,5,-3,-4,1],[0,1,1]]"
5985,40064243466240,"[[13,23,-3,-7,3,-3],[]]"
5985,2388015,"[[-1,-2,0,-1,-2],[1,0,0,1]]"
5985,1506174566400,"[[0,3,-6,17,-14,-5],[]]"
5992,11984,"[[-94,151,27,-101,-11,22,5],[0,1,0,1]]"
5992,1003542968750000,"[[0,-49,-4,4,-8,2],[0,1]]"
5992,33673314304,"[[0,2,19,42,-19,-20,-4],[]]"
5992,47936,"[[0,-2,0,-2,0,-1],[0,0,1,1]]"
5992,8221024,"[[7,-11,0,-1,3,2],[0,1,0,1]]"
5992,766976,"[[0,2,2,0,0,-1],[0,0,1,1]]"
5992,9511877842677661696,"[[12,-52,17,50,179,-162,-184],[]]"
