cond,disc,data
36277,502120375790677,"[[1,-11,-54,51,7,-1],[1,0,1]]"
36284,145136,"[[-2,-2],[1,0,0,1]]"
36288,13886833672854503424,"[[0,-12,77,-72,-204,78,45],[]]"
36288,2330074250477568,"[[-4,32,-76,48,3,-12],[]]"
36288,1841046321364992,"[[2,-8,22,-8,-32,16,8],[]]"
36288,61725888,"[[27,-72,36,27,-11,-7,-1],[0,0,1,1]]"
36288,98750817229187579904,"[[60,-72,132,-4,26,-6],[]]"
36288,2435246456832,"[[-15,-18,18,8,-15,2],[]]"
36288,13051398979584,"[[12,-36,9,20,0,-4,-1],[]]"
36288,20918607779586631532544,"[[-56,20,-30,-85,9,-27,-15],[]]"
36288,7134511104,"[[-4,8,-4,-4,2,2],[]]"
36288,694257516288,"[[-1,-6,-6,7,-15,3,-1],[]]"
36288,1273968096448610304,"[[-2,18,-54,36,54,-54,-54],[]]"
36288,59243308056576,"[[54,-126,15,102,-9,-30,-6],[]]"
36288,274274574336,"[[2,-5,2,9,-9,-12,-3],[1,1]]"
36288,684913065984,"[[-7,19,-12,-10,7,4],[0,1]]"
36288,5350883328,"[[9,9,2,5,2],[0,1,0,1]]"
36288,2194196594688,"[[0,-3,6,15,18,9],[]]"
36288,27869184,"[[0,2,-4,-6,9,6],[]]"
36288,655333382946816,"[[3,-12,12,84,-33,-120,-6],[]]"
36288,5231372343750000000000000000,"[[90,90,-885,-690,1395,-390,30],[]]"
36288,108864,"[[-1,-4,-5,-5,-4,-2,-1],[0,0,1,1]]"
36288,10546446645000000000000000000000,"[[-184,157,258,-1456,798,67,-64],[1,1,1,1]]"
36288,126414618624,"[[-7,-18,-5,9,-2,-3,1],[1,0,1]]"
36288,2287003670945473536,"[[21,-30,-12,-45,14,3,15],[0,0,1]]"
36288,1693052928,"[[-2,7,-7,1,-6,4,-1],[1,0,1]]"
36288,19439210456064,"[[27,0,-9,-9,-7,-2,-1],[0,0,1,1]]"
36288,38569862016,"[[3,0,-9,-3,-7,-5,-1],[0,0,1,1]]"
36288,407856218112,"[[-36,68,-11,-20,-4,1],[0,0,0,1]]"
36288,762048,"[[-1,4,-4,0,-1],[0,1,0,1]]"
36288,2435246456832,"[[-7,14,10,-8,1,2],[]]"
36288,66277667569139712,"[[-216,576,-288,-216,86,52,6],[]]"
36288,4644864,"[[-1,-2,-1,3,3,-4,1],[1,1]]"
36288,17046725197824,"[[1,2,10,8,25,14],[]]"
36288,694257516288,"[[7,0,3,-1,9,-6,1],[]]"
36288,1273968096448610304,"[[8,24,36,-8,42,18,2],[]]"
36288,14569031967178752,"[[-15,-116,-161,70,9,-6,-1],[1,1,1,1]]"
36288,438939648,"[[-24,-40,-8,14,3,-3],[0,0,1,1]]"
36288,2367059556040704,"[[1236,-988,-374,312,64,-28,-6],[]]"
36288,677985855750000000000,"[[-34,-54,45,-81,18,12],[1]]"
36288,15980655801851367653376,"[[54,-216,234,-216,144,-48,24],[]]"
36288,2879883030528,"[[0,-9,-3,0,9,3],[]]"
36288,763344211829541713215488,"[[54,0,-36,-216,-90,24],[]]"
36288,148203857088,"[[-6,4,2,-3,4,-1,-1],[0,0,1,1]]"
36288,90211269746884608,"[[18,60,-4,-24,-6,-4],[]]"
36288,580608,"[[-4,13,-12,-5,2,2],[1,1,1,1]]"
36288,178605000000000000000000000,"[[61,-53,-87,484,-267,-23,21],[1,1,1,1]]"
36288,26453952,"[[-1,2,0,3,-1],[0,0,0,1]]"
36288,153558654482644992,"[[-4,-28,17,-12,-18,9,-7],[0,0,0,1]]"
36288,5687357573431296,"[[47,-189,166,36,20,3],[1,0,1]]"
36288,20316635136,"[[-4,-8,0,-2,-14,-6],[0,0,1]]"
36288,464302930004172349032628224,"[[60,-44,189,-208,-124,-96,7],[]]"
36288,653184,"[[-1,0,3,1,2,1],[0,0,1,1]]"
36288,9289728,"[[1,-1,-1,-1,-2,0,-1],[0,1,0,1]]"
36294,8819442,"[[-2,0,-1,3,1,1],[0,1]]"
36298,36298,"[[0,0,0,2,2,1],[1,0,0,1]]"
36300,57499200,"[[2,-6,4,9,2],[1,0,0,1]]"
36300,544500000000,"[[-77,32,87,-24,-33,4,4],[0,1]]"
36300,4874267578125000,"[[-24,-10,-33,-8,-14,-3,-4],[1,0,1,1]]"
36300,8488611687600,"[[21,-23,50,-22,21,3],[0,1,1]]"
36304,9293824,"[[-1,-1,4,0,-8,3,-1],[1,1,1,1]]"
36308,1161856,"[[5,-9,24,-23,24,-9,1],[0,1,1]]"
36312,144569401344,"[[-2,10,-11,2,-9,2],[]]"
36322,399542,"[[-8,-1,-8,-3,-2,-1],[0,1,1]]"
36322,799084,"[[-7,11,1,-7,0,1],[0,1]]"
36324,6974208,"[[1,4,-1,-2,-1],[0,1,1,1]]"
36326,1489366,"[[0,-1,-2,-6,-4,-1],[1,1]]"
36326,1489366,"[[-1,7,-5,-4,2,1],[0,1]]"
36327,108981,"[[0,1,0,0,2,-1],[0,0,0,1]]"
36328,419661056,"[[0,4,-5,2,1,-2,1],[0,1]]"
36332,290656,"[[1,3,3,3,2,1],[0,1,1]]"
36333,14076148626837,"[[-7,9,6,-15,0,3,-3],[1]]"
36336,62788608,"[[0,2,-7,19,-16,4],[0,1]]"
36338,581408,"[[1,4,3,-4,-2,1],[0,1,1]]"
36340,72680,"[[0,0,0,3,-2,-1],[1,0,1,1]]"
36342,112637083289904,"[[0,-12,-31,54,-15,-3],[0,1]]"
36342,1907518896,"[[0,4,10,-18,5,1],[0,1]]"
36342,9989612894158848,"[[8,-12,10,7,6,2,-4],[0,0,0,1]]"
36342,5887404,"[[0,2,1,0,2,-1],[0,1]]"
36342,347645318796,"[[0,-6,-4,0,-6,3],[0,1]]"
36342,68670680256,"[[13,7,10,-4,2,-1],[0,1,1,1]]"
36342,28159270822476,"[[-10,7,0,-11,5,3,-3],[1,1,1]]"
36342,4054934998436544,"[[-39,-21,-31,10,-9,1,-1],[0,1,1,1]]"
36342,476879724,"[[3,-3,-1,3,-2,-1,1],[1,1,1]]"
36344,219783578299400192,"[[-7,8,-2,-19,22,-4,-24],[]]"
36344,130398823276483217456,"[[0,-154,48,98,-54,-19,11],[0,0,1,1]]"
36344,51172352,"[[1,1,0,0,0,2],[0,1]]"
36344,2509386900318056528,"[[23,8,-48,-19,62,-57,30],[0,1,0,1]]"
36346,79088896,"[[-3,4,2,-4,1],[1,0,0,1]]"
36348,7317818966016,"[[-7,18,45,-75,-122,45,72],[]]"
36350,1817500,"[[1,1,-1,-1,0,-1,1],[0,1]]"
36351,763371,"[[-1,1,0,0,0,1],[1,1,0,1]]"
36352,38117834752,"[[-4,16,-9,-17,13,1],[]]"
36352,312261302288384,"[[0,-4,6,0,-20,20,6],[]]"
36352,4653056,"[[-3,-9,-1,10,-1,-5,1],[1,1,1,1]]"
36352,4653056,"[[0,-2,-4,4,0,-2],[1,1,1,1]]"
36352,595591168,"[[15,-38,9,32,-10,-8],[]]"
36352,156130651144192,"[[0,-16,32,-25,3,5,1],[]]"
36352,48482758585719177150323834748928,"[[88,-44,561,308,1232,1804,715],[]]"
36352,1191182336,"[[0,4,5,-12,-14,8,8],[]]"
36352,2382364672,"[[-3,-2,-14,-6,-19,-4,-8],[]]"
36352,19058917376,"[[-1,2,0,0,3,6,2],[]]"
36352,3253622852273860601572989782124283297792,"[[4136,3344,-1408,11088,-286,-44,-22],[]]"
36352,37224448,"[[0,2,-31,112,63,8],[]]"
36352,37224448,"[[-4,-4,-9,-8,-7,-4,-2],[]]"
36352,148897792,"[[-3,4,8,-8,-9,4,4],[]]"
36352,19058917376,"[[1,16,68,64,261,64,258],[]]"
36352,609885356032,"[[0,1,-6,-15,8,16],[]]"
36352,4764729344,"[[-5,2,21,-8,-26,8,8],[]]"
36352,2382364672,"[[-4,-4,-15,-10,-18,-6,-7],[]]"
36352,72704,"[[-1,1,0,-1,-1],[0,1,0,1]]"
36352,297795584,"[[-2,4,9,-16,-14,16,8],[]]"
36352,934610111287802200064,"[[30,-112,63,44,22,-16,-7],[]]"
36352,1163264,"[[0,2,4,-2,-4],[1,1,1,1]]"
36352,297795584,"[[-2,0,9,-4,-18,8,16],[]]"
36352,595591168,"[[1,2,6,2,9,0,4],[]]"
36352,37224448,"[[1,4,-2,-6,1,2],[]]"
36352,1163264,"[[-1,0,-7,6,-7,2,-1],[1,1,1,1]]"
36352,9758165696512,"[[0,-16,24,-9,4,-4],[]]"
36352,1191182336,"[[1,2,-7,-12,10,16],[]]"
36352,4653056,"[[1,1,0,-3,-2],[0,1,0,1]]"
36352,152471339008,"[[-4,8,0,-8,3,2,1],[]]"
36352,306221579396742075383808,"[[51,-72,522,-708,99,108,12],[]]"
36352,19516331393024,"[[4,-12,6,0,0,-4,-2],[]]"
36352,38117834752,"[[0,-1,18,27,4,-4],[]]"
36352,78065325572096,"[[-16,40,-14,8,36,16,2],[]]"
36352,11360000000000000000000000,"[[120,-200,130,-200,165,-50,65],[]]"
36352,1163264,"[[0,4,3,-8,-2,1],[0,0,0,1]]"
36352,9758165696512,"[[0,-1,-21,-11,25,8],[]]"
36353,36353,"[[-11,15,3,-7,-1,1],[0,0,0,1]]"
36356,290848,"[[-1,1,-3,3,-3,2,-1],[1,0,0,1]]"
36356,72712,"[[-65,28,-37,53,11,-13,-3],[0,1,1]]"
36356,1056271518208,"[[-30,52,1,-22,-3,1],[0,1,1]]"
36357,19321600437,"[[-5,2,-8,2,1,-1],[0,1,1,1]]"
36358,24658834482643942,"[[86,116,80,-21,-22,-5,11],[1,1,1]]"
36358,64773304036,"[[11,8,13,8,5,2],[0,1,1]]"
36358,64773304036,"[[-23,5,-10,-5,0,-1],[0,1,1]]"
36358,24658834482643942,"[[-30,-34,15,-9,-63,42,-25],[0,1,1,1]]"
36360,1855026696960,"[[16,-12,12,4,5,1],[0,0,1,1]]"
36360,48253501440,"[[12,-28,-51,100,102,-90,-81],[]]"
36360,455891361044889600,"[[-7,0,22,27,-31,-9,-3],[1,0,1]]"
36360,2130468750000000,"[[181,310,-149,-82,18,6],[1,1]]"
36360,22562979840,"[[0,-4,21,-7,10,-2,1],[0,0,1,1]]"
36360,217140756480,"[[1,-4,-19,1,22,-9],[]]"
36360,48253501440,"[[-40,-192,-103,200,144,-50,-40],[]]"
36360,3769804800,"[[0,-12,1,-9,1,-2],[0,0,1,1]]"
36360,218160,"[[-1,1,2,0,-2,-1],[1,0,1]]"
36360,1855026696960,"[[-4,-12,-18,-14,-10,0,-1],[0,0,1]]"
36363,16690617,"[[2,-2,-8,5,1,1],[1,1,1]]"
36363,16690617,"[[2,-4,1,-3,0,-1],[1,0,1,1]]"
36364,74473472,"[[-2,-6,-2,7,3,-5,1],[0,1,1]]"
36364,19065208832,"[[-1,-4,5,3,6,5,1],[1,0,1]]"
36364,290912,"[[-1,1,4,-3,-4,1,1],[0,1,1]]"
36365,148951040,"[[-2,3,-7,-5,5,2],[1,1,1,1]]"
36368,297926656,"[[0,0,-6,14,-2,-2],[1,1,1,1]]"
36368,19524921327616,"[[4,-12,-1,16,-6,-4,-1],[]]"
