cond,disc,data
16119,317270277,"[[2,3,1,3,-3,1],[1]]"
16119,35252253,"[[0,-3,-6,-9,-6,-3,-1],[0,0,0,1]]"
16119,317270277,"[[-1,-2,6,2,-9,-5,-1],[1,1,1,1]]"
16120,7995520,"[[1,1,-6,4,-2,2],[0,1]]"
16120,1998880,"[[0,-2,-6,2,2,-2],[0,0,1,1]]"
16121,249279023,"[[5,-7,-3,-3,1],[1,0,1,1]]"
16124,14560244076118016,"[[0,16,8,-11,-21,23,-7],[]]"
16128,86704128,"[[6,-14,-1,18,-5,-4],[]]"
16128,531062784,"[[4,-4,-1,-4,4,1],[]]"
16128,36072145618115862528,"[[56,64,-49,0,64,-49,-56],[]]"
16128,677376,"[[0,2,1,-5,-1,1],[0,0,0,1]]"
16128,230712890625000000000,"[[60,110,65,-15,10,10,-4],[0,0,0,1]]"
16128,6096384,"[[-13,-5,23,5,-14,-2,2],[1,1,1,1]]"
16128,112469717638656,"[[2,-2,-9,21,29,6],[1]]"
16128,23514624,"[[2,1,-5,-1,1,-2],[1,1,1,1]]"
16128,4844970703125000000000,"[[26,37,73,99,-17,-38,-4],[1,1,1,1]]"
16128,205705930752,"[[-20,-18,11,4,-5],[0,1,0,1]]"
