cond,disc,data
36978,316190692300355288050041414,"[[175,231,257,252,171,84,-16],[0,1,0,1]]"
36981,129550031681396484375,"[[-7,40,-25,31,25,27,11],[1,1,0,1]]"
36981,36981,"[[0,1,-2,-7,-1,-1],[1,0,1]]"
36981,998487,"[[2,-2,-3,1],[1,1,0,1]]"
36990,369900,"[[-1,2,-2,0,1,-1],[1,1]]"
36992,606076928,"[[20,8,-47,-14,31,4,-6],[]]"
36992,1212153856,"[[0,-4,-11,12,1,-2],[]]"
36992,9697230848,"[[-4,-4,-3,4,5,2],[]]"
36992,762279922499584,"[[-3,-10,-41,52,-44,16,-4],[]]"
36992,684829523414770767291805073408,"[[-364,392,-959,882,-497,196,-70],[]]"
36992,135291060490061479936,"[[-56,-32,-95,-20,-57,-2,-6],[0,0,0,1]]"
36992,108428035605965932354207744,"[[21,195,-132,-476,102,170,-51],[1,1]]"
36992,20123648,"[[-1,12,-30,-7,14,1,-2],[0,1,0,1]]"
36992,2575826944,"[[1,-7,4,15,0,-2],[0,1,0,1]]"
36992,73984,"[[1,-4,2,5,-2,-2],[0,0,1,1]]"
36992,3265597307662032786197315584,"[[-81,-544,-434,612,480,-34],[1,0,1]]"
36992,1183744,"[[1,5,11,-8,-3,1],[0,1,0,1]]"
36992,40247296,"[[0,1,5,-4,-4,1],[0,1,0,1]]"
36992,17408574468739328,"[[0,-17,-64,-19,1,-2,1],[0,1]]"
36992,40673134134689792,"[[8,16,56,0,18,-4],[]]"
36992,892896952448,"[[7,-2,-15,18,3,-4,-1],[0,0,1,1]]"
36992,40247296,"[[-9,-37,-36,9,13,-4],[0,1,0,1]]"
36992,1632798653831016393098657792,"[[-744,-604,-498,-86,-90,-26,4],[1,1,1,1]]"
36992,2367488,"[[0,1,2,-2,-1,-1],[1,0,1]]"
36992,39719857553408,"[[-4,-8,-28,0,-9,2],[]]"
36992,239685200591389196288,"[[-1347,886,194,-112,-11,2],[]]"
36992,620622774272,"[[-20,48,-44,20,-13,2,-1],[]]"
36992,319091511691388249368952832,"[[195,18,531,276,468,144,12],[]]"
36992,117033789351264256,"[[-8,96,89,-28,-13,2],[0,0,0,1]]"
36992,398632483845462986596352,"[[85,34,102,-34,-30,42,-13],[0,0,1,1]]"
36992,4848615424,"[[-6,-5,-6,8,4,-3],[1,1,1,1]]"
36992,11560000000000000000000000,"[[1,50,-733,175,71,75,-35],[1,0,1]]"
36992,1183744,"[[0,-1,2,-2,-2,-1],[1,1,1,1]]"
36992,80494592,"[[-4,11,-10,-4,2,1],[1,1,1,1]]"
36992,408199663457754098274664448,"[[-81,-85,-281,-221,-81,-136],[1,0,1]]"
36992,628864,"[[3,-1,1,-1],[0,1,0,1]]"
36992,1293314861954116878336,"[[156,-144,-72,30,-43,9,-3],[0,0,1]]"
36992,10303307776,"[[0,-1,-24,116,-86,21,-2],[1,1,1,1]]"
36992,20123648,"[[0,0,-12,29,4,-1],[1,0,1]]"
36992,1287913472,"[[4,-12,14,-5,4,-1],[0,0,1,1]]"
36992,228581619826688,"[[-6,-5,-31,-23,-32,-12,-7],[1,0,1]]"
36992,85884190051640573952,"[[-1,27,-248,267,389,126,12],[1,0,1]]"
36992,160989184,"[[-1,-2,0,0,4,-4,1],[]]"
36993,998811,"[[0,-2,-3,-2,-2,-1],[1,0,0,1]]"
37000,4516601562500000000,"[[112,44,45,-5,5,4,-1],[0,0,0,1]]"
37000,81363860455424000000000,"[[-37,17,-87,-53,8,-80],[]]"
37000,68450000000,"[[-11,-8,-27,3,-11,14,-4],[0,0,1]]"
37000,81363860455424000000000,"[[0,-125,-115,-95,-109,-24,-20],[]]"
37000,273800000,"[[16,38,75,79,70,33,13],[1,0,1]]"
37000,11840000000,"[[-12,-2,10,-2,-3],[0,1,0,1]]"
37000,4516601562500000000,"[[-5,44,-35,25,15,4,4],[1]]"
37000,7577600000,"[[6,7,-22,-17,18,4],[1,1,1,1]]"
37000,668457031250000000,"[[-55,40,-135,-15,-54,-70,-20],[0,0,1]]"
37004,3021894656,"[[-4,4,1,6,-3,-4,-1],[1,0,0,1]]"
37008,19402850304,"[[7,28,10,-29,-4,12,-3],[1]]"
37008,431661312,"[[0,1,1,-7,-2,7,2],[]]"
37008,431661312,"[[0,-1,-9,-5,12,9],[]]"
37008,1862673629184,"[[5,-5,-8,-4,8,3],[1,0,1]]"
37008,2517448771584,"[[-1,7,-20,-13,-15,-4,-1],[1,1,1,1]]"
37008,5800201969729536,"[[24,0,-3,18,-9,-6,3],[]]"
37008,2728525824,"[[-7,-5,-10,-6,4,1,-1],[1,1,1,1]]"
37008,22657038944256,"[[-3,6,-3,-15,-3,6,-1],[0,0,0,1]]"
37008,279716530176,"[[2,-2,-5,11,-2,1],[1,1,1,1]]"
37008,333072,"[[-25,-32,16,16,-4,-2],[0,1,0,1]]"
37008,26978832,"[[-111,-32,-86,-16,-22,-2,-2],[0,1,0,1]]"
37008,1332288,"[[0,-2,1,-4,1,-2],[0,0,1]]"
37015,4626875,"[[0,1,-3,-5,-1],[0,0,0,1]]"
37017,111051,"[[0,1,1,4,4,1],[1]]"
37017,8995131,"[[0,1,2,-5,8,-5,1],[1]]"
37017,8995131,"[[-2,1,-4,2,-4,1,-1],[1]]"
37018,42332822332,"[[-28,16,5,-7,0,1],[0,1,1]]"
37022,7111272613019648,"[[-8,-5,5,-9,4,16,1],[1,1,1,1]]"
37024,606601216,"[[-40,32,27,-19,-8,3,1],[0,0,1]]"
37024,15401984,"[[1,2,0,1,1,-1,1],[0,0,1]]"
37024,100112896,"[[-8,21,-2,-12,-9,-4],[0,1]]"
37026,18840643412861952,"[[0,17,-70,-9,62,-1],[0,1,1]]"
37026,2443716,"[[0,-3,-18,-8,7,2,-1],[0,1,1]]"
37026,10142375976562500,"[[0,102,181,44,-36,-1],[0,1,1]]"
37026,329545718865306592171875000000,"[[-1122,2079,-1166,968,-542,-264],[0,0,1]]"
37030,592480,"[[-11,14,8,-12,-4,3,1],[1,0,1]]"
37030,1858017280,"[[4,6,-2,1,0,1],[0,1]]"
37032,4740096,"[[0,2,2,3,3,1],[0,1,0,1]]"
37034,74068,"[[-4,-9,-3,5,1,-2],[0,0,1,1]]"
37034,325754508984451072,"[[-4,-40,-41,5,23,-9,2],[]]"
37044,2490394032,"[[-3,0,-1,2,0,2],[0,1,0,1]]"
37044,703474674297313968,"[[21,0,5,14,-4,14,-2],[0,1,0,1]]"
37044,1037232,"[[0,1,6,34,16,2],[0,1,1]]"
37045,1148395,"[[0,1,-3,-4,-4,-1],[0,0,1]]"
37045,8853755,"[[-3,7,-1,-4,-1,1],[0,0,1]]"
37046,37046,"[[-7,-40,25,9,-4,-1],[0,1,1]]"
37046,1213923328,"[[0,-4,0,-1,-4,1,-1],[0,1,0,1]]"
37050,5653381347656250,"[[0,25,46,-7,-21,0,3],[0,1,1]]"
37050,2857445068359375000,"[[-180,510,-264,-253,101,75,10],[0,1,1]]"
37050,105592500,"[[0,1,6,38,17,2],[0,1,1]]"
37050,32970520019531250,"[[12,40,18,-18,6,-7,-1],[1,1,1]]"
37050,32970520019531250,"[[18,24,-14,-18,-12,6,3],[0,1,1,1]]"
37052,2371328,"[[0,1,-21,106,-60,11,-1],[0,1,1,1]]"
37053,5591408859,"[[-16,43,-32,-10,11,3],[1,1]]"
37055,37055,"[[2,-1,-3,-1],[1,0,1,1]]"
37055,37055,"[[0,-2,-1,10,2],[1,1,0,1]]"
37056,201429671215104,"[[24,112,105,-92,-52,48,-9],[]]"
37056,28061987215828866790588416,"[[126,-132,278,-272,48,-16,-8],[]]"
37059,1222947,"[[0,3,-2,1,0,-1],[0,1,0,1]]"
37060,151797760,"[[-2,4,0,5,-4],[1,0,0,1]]"
37060,148240,"[[1,0,-4,0,3,-1,-1],[0,1,1,1]]"
37060,4632500,"[[11,-13,-6,-7],[1,0,0,1]]"
37060,74120,"[[5,0,2,-5,0,-1,1],[0,1,1]]"
37061,19695734901,"[[0,2,-11,0,8,2],[1,1,0,1]]"
37065,4352932577280,"[[15,15,-19,-11,11,1,-2],[]]"
37068,7117056,"[[1,1,1,-1,-1,-1,-1],[0,1,1]]"
37068,148272,"[[1,-3,-4,4,2,-2,-1],[0,1,1,1]]"
37069,37069,"[[0,1,-1,-1,0,1],[1]]"
37071,3002751,"[[0,-2,-4,-3,-1,1],[1,1,1]]"
37071,9008253,"[[0,-3,-5,-4,-3,-1],[0,0,0,1]]"
37071,3002751,"[[1,2,0,-2,-2],[1,0,0,1]]"
37072,551644261056,"[[12,-4,-28,4,22,0,-7],[0,1,0,1]]"
37072,30530386096,"[[2,6,-10,-6,8,1],[0,0,1]]"
37072,13819305786569850112,"[[16,1,-15,36,26,12,7],[1,1]]"
37072,2125856768,"[[-20,4,29,-2,3,-2],[0,0,0,1]]"
37072,352003200593213792,"[[4,-24,6,41,36,27,7],[1,0,1]]"
37072,2372608,"[[1,-3,4,-5,4,-2],[0,1]]"
37072,18980864,"[[8,0,5,-19,-3,1],[0,0,1,1]]"
37074,1337333328,"[[0,-9,2,16,0,-8,-2],[0,0,1,1]]"
37075,926875,"[[-3,2,2,0,-1,-1],[1,0,1]]"
37075,579296875,"[[1,5,4,-6,-1,-3,-1],[0,0,1,1]]"
37076,13984214452,"[[7,9,-10,-9,4,0,-2],[0,1,1]]"
37076,894989724928,"[[-2,-4,6,24,-9,-3,1],[0,1,1]]"
37080,51077517269760,"[[0,36,-3,3,-7,-2,-1],[0,0,1,1]]"
37080,4892386938952089600,"[[9,-37,-13,57,40,16],[]]"
37080,3268961105264640000,"[[-75,330,-318,-234,216,162,27],[]]"
37082,593312,"[[2,-1,-2,-4,-2,-1],[1,1]]"
37082,296656,"[[0,0,3,-1,1],[1,0,0,1]]"
37084,75948032,"[[5,1,-10,-1,7,0,-2],[0,1,1]]"
37084,77770784768,"[[-3,-17,-18,23,16,-5,-3],[0,1,1]]"
37086,8307264,"[[1,1,1,1,0,0,-1],[0,1,1,1]]"
37086,3560256,"[[-6,-2,0,4,2,1],[1,1]]"
37086,1817214,"[[5,-9,-51,-17,31,-5,-1],[0,0,1,1]]"
