cond,disc,data
18656,53796143104,"[[1,4,7,-3,8,-2],[0,0,1,1]]"
18657,18657,"[[-1,-1,-2,-2,-1],[1,1,1,1]]"
18664,37328,"[[1,2,2,2,1],[0,0,0,1]]"
18665,1458203125000000000000,"[[-94,12,-14,84,29,16],[1,1]]"
18666,22847184,"[[1,-10,1,-7,0,-1],[0,1,1]]"
18666,111472754688,"[[0,-9,3,-5,0,2],[0,1,0,1]]"
18668,2446852096,"[[-12,2,-13,-3,-3,-2],[0,1,1]]"
18668,1194752,"[[-1,1,-3,-2,1,1],[1,0,0,1]]"
18668,164054384,"[[-1,7,9,-5,-5,1],[1,0,0,1]]"
18668,214457984,"[[0,-2,10,-9,-2,-1],[0,1,1]]"
18672,19120128,"[[0,2,-6,-8,17,22,6],[]]"
18672,1556430987828297747976120025088,"[[660,-506,869,88,66,44,33],[]]"
18672,2016576,"[[0,-2,-3,0,2,-1],[0,0,0,1]]"
18676,106154384,"[[33,-23,2,-11,-1,-1],[0,1,1]]"
18676,34662656,"[[-3,-5,-5,-1,0,1],[0,1,1]]"
18677,18677,"[[3,2,2,-1,-2],[0,1,0,1]]"
18677,18677,"[[0,-1,-2,-2,4,-2],[1,1,0,1]]"
18678,37356,"[[-2,8,-10,15,12,2],[1,0,1]]"
18680,124567827132101979143932828057600,"[[506,-66,1067,154,-253,286,154],[]]"
18680,14944000,"[[1,0,-5,0,5,2],[0,1,0,1]]"
18681,400850772857666015625,"[[-15,-10,-9,97,-27,-28,1],[0,1,1,1]]"
18684,64571904,"[[4,-2,0,3,-2,-1],[0,1,1,1]]"
18684,48428928,"[[1,7,9,-7,18,1],[0,1,1]]"
18684,1464156041969664,"[[-7,-27,22,18,-10,3],[1,0,1]]"
18684,490342896,"[[-27,-36,15,24,-6,-5,1],[0,0,1,1]]"
18684,24795611136,"[[2,-9,-8,6,3,1],[1,0,1]]"
18684,490342896,"[[-34,40,17,-24,-5,4,1],[1,1]]"
18685,391852851200,"[[-2,-6,-19,-24,-37,-20,-17],[]]"
18686,37372,"[[1,1,3,2,3,1,1],[0,1]]"
18688,43655168,"[[-11,12,-17,7,-7,1,-1],[0,1,0,1]]"
18688,4691593935783936,"[[12,-18,-16,-24,-5,0,-1],[0,1,0,1]]"
18688,4784128,"[[1,-2,2,0,1,-2],[0,0,1,1]]"
18688,10033043603456,"[[1,2,1,-12,-9,2,7],[]]"
18688,39191576576,"[[-1,6,-3,-8,1,2,-1],[]]"
18688,9797894144,"[[0,-16,-36,-3,23,1],[0,0,1]]"
18690,68592599040,"[[0,-7,-3,-11,-2,-2],[0,1,0,1]]"
18690,12223275330421102500,"[[-28,68,-5,-33,-16,-13,1],[1,1,1]]"
18690,18690,"[[3,3,-3,-4,1,1],[0,1]]"
18693,140814369,"[[-4,-2,8,-3,-1,1],[1,0,0,1]]"
18698,1225392128,"[[-69,-30,3,-14,2,-1],[1,1]]"
18700,32140625000,"[[-5,-2,-12,-8,3,2],[0,1,1]]"
18702,2693088,"[[0,3,1,-1,1,-1],[0,0,1,1]]"
18702,369839355468750,"[[-9,-3,19,7,-5,-1,-4],[0,1]]"
18702,897696,"[[-1,0,1,-1,2,-1],[1,0,0,1]]"
18702,406642671747072,"[[0,-16,24,23,-24,-27,-7],[0,0,0,1]]"
18702,406642671747072,"[[-4,-20,-32,-15,36,-11,1],[0,0,1]]"
18704,598528,"[[2,2,-2,-2],[0,1,0,1]]"
18704,3844062838784000000000000,"[[-80,136,-45,-156,72,72,-20],[]]"
18708,111863290013125056,"[[-15,67,-101,85,-66,9],[0,1,1]]"
18708,39768792912,"[[-27,0,9,-11,-1,2,-1],[0,0,1]]"
18708,37416,"[[-15,-81,-138,-24,13,-1],[0,1,1]]"
18711,672417207,"[[-16,67,-85,21,12,1],[1,1]]"
18711,203902301151166464,"[[108,-108,36,-123,59,-5,32],[0,0,1,1]]"
18711,90767061,"[[2,0,0,4,-3,1],[1]]"
18711,10609137,"[[3,-12,5,11,6,4,1],[0,1,1,1]]"
18711,168399,"[[-1,0,2,-1,-1,-1],[1,0,1,1]]"
18711,4546773,"[[3,28,88,88,-20,1],[0,1,1]]"
18711,1501462399385862144,"[[24,93,-102,15,-6,-3],[]]"
18711,424878901001869642511337,"[[-156,219,104,148,26,6,3],[0,1,1]]"
18711,505197,"[[2,-1,-7,1,6,1],[0,0,1]]"
18711,1601926047203328,"[[2,-7,3,5,5,-9,-21],[]]"
18712,1197568,"[[0,2,-4,-4,-3,-3,-1],[0,0,1,1]]"
18712,2452619264,"[[-12,-4,12,3,-2,-1],[]]"
18714,18714,"[[0,-1,-7,-6,-2,-2,-1],[0,0,1,1]]"
18716,2395648,"[[0,-4,-13,-12,-3,-1],[0,1,1]]"
18718,2146729984,"[[16,-8,-31,13,20,-5,-5],[0,0,0,1]]"
18718,464273535180345856,"[[-19,15,46,16,13,-7],[0,0,1,1]]"
18718,1813568496798226,"[[-1,5,-46,-15,17,3,-1],[0,0,1]]"
18718,464273535180345856,"[[-24,49,-11,22,10,-5,-1],[1,1]]"
18718,1813568496798226,"[[0,11,18,-40,-5,8,2],[1,0,1]]"
18718,8385664,"[[1,-5,5,5,-4,-2],[0,0,1,1]]"
18720,124600320,"[[3,-6,2,2,-4,0,1],[]]"
18720,215654400,"[[0,-3,-1,102,35,3],[]]"
18720,560701440000,"[[-2,-6,5,10,-13,6],[]]"
18720,57303794995200,"[[0,4,21,12,-22,-15],[]]"
18720,4933480950799141478400,"[[0,-45,53,126,-21,1,-6],[]]"
18720,5980815360,"[[-11,19,30,-43,-35,24,16],[]]"
18720,35942400000000000000,"[[-2,13,-55,83,-103,-80],[]]"
18720,186900480000,"[[-2,-2,-19,-14,-59,-24,-60],[]]"
18720,3364208640,"[[-1,0,1,2,-1,2,2],[]]"
18720,36805017600,"[[56,-53,0,-26,8,3],[1,1,1,1]]"
18720,1123200000000,"[[-4,-4,9,8,-6,-10,6],[0,0,0,1]]"
18720,2300313600,"[[6,-3,-14,18,6,-11,2],[1,1,1,1]]"
18720,28753920,"[[-2,-6,7,22,-9,-14,-3],[]]"
18720,10886058231181394227200,"[[-42,37,-125,-214,-51,15],[]]"
18720,37688338022400,"[[2,36,-17,-100,-120,-40,-4],[]]"
18720,970444800,"[[0,-12,13,4,-4,-1],[]]"
18720,548164550088793497600,"[[600,-576,45,144,-9,-9,-1],[0,0,0,1]]"
18720,114607589990400,"[[-36,-36,-31,8,0,0,-7],[0,0,0,1]]"
18720,3508253120568278384640,"[[-4,22,-138,908,-804,238,-22],[1,1,1,1]]"
18720,28753920,"[[1,-6,7,10,-9,-10,-2],[]]"
18720,467251200,"[[0,1,0,4,1,0,4],[]]"
18720,2695680,"[[0,4,-5,-4,4,1],[0,0,1]]"
18720,21902400,"[[5,2,1,0,1],[0,0,1,1]]"
18720,9814671360,"[[0,-4,-8,-29,-10,-1],[]]"
18720,560701440000,"[[0,-2,-3,-10,-15,-8,-12],[]]"
18720,5396288718973024882651299840,"[[700,-532,245,658,-245,56,194],[0,0,0,1]]"
18720,1317294035064859518576100638720,"[[140,476,245,14,-833,434,-30],[0,0,0,1]]"
18720,1171069600471576580436480,"[[56,28,49,-112,208,-119,42],[0,0,1]]"
18720,467251200,"[[0,-4,1,0,-4,1],[]]"
18720,3510000000000000000,"[[-50,-110,-3,22,-21,6],[]]"
18720,382772183040,"[[20,-20,-71,31,74,-12,-24],[]]"
18720,1123200000000,"[[-69,26,-19,-12,1,-2,-1],[1,1,1,1]]"
18720,3974941900800,"[[-3,-26,-57,-5,24,-5],[]]"
18720,107827200,"[[0,-1,6,-4,-15,-4],[]]"
18720,124600320,"[[-1,4,-3,-2,3,-2,-2],[]]"
18720,28753920,"[[-1,2,6,-10,-12,12,9],[]]"
18728,306839552,"[[0,-2,-26,40,97,-72,-109],[]]"
18728,19637731328,"[[-4,-6,6,2,-4,2,-1],[0,1,0,1]]"
18729,7255998338481,"[[93,6,-193,-5,128,0,-27],[0,1,1]]"
18729,4551147,"[[0,-1,2,9,7,1],[1,1,1]]"
18729,30433862855084212224,"[[27,18,12,12,36,-6,3],[]]"
18731,18731,"[[0,1,0,3,-1,-1],[1,1,0,1]]"
18731,18731,"[[2,3,-1,-2],[0,0,0,1]]"
18731,18731,"[[2,-1,-1,3,-1,-1,1],[1,0,1,1]]"
18732,2121327968256,"[[-2,30,-23,-104,23,124,51],[]]"
18732,314270810112,"[[-1,6,-8,-4,8,6,3],[]]"
18734,12102164,"[[-42,83,-21,-26,2,2],[0,1,1]]"
18736,4796416,"[[1,0,2,3,1,1],[0,0,0,1]]"
18740,2998400,"[[0,1,6,-5,-2,1],[1,0,0,1]]"
18741,4554063,"[[2,1,4,-1,1,-2],[0,0,1,1]]"
18741,4554063,"[[-2,-3,-6,-4,-3,-1],[0,0,1,1]]"
18742,149936,"[[0,4,11,7,-2,-1],[0,1]]"
18744,13195776,"[[0,-3,3,13,-15,4],[1,1]]"
18752,6252398004232270644826093125632,"[[-4312,968,-693,484,129,60,8],[0,0,1,1]]"
18752,1288627627753472,"[[0,-16,-8,-41,-42,-1],[]]"
18752,76808192,"[[6,4,1,-1,-1,-1],[0,0,1,1]]"
18752,5033701670912,"[[-8,-16,-16,-40,-38,16,22],[]]"
18752,75008000000000000,"[[0,-8,50,-14,13,-7,-3],[0,0,1]]"
18752,153616384,"[[-2,9,-14,0,0,-1],[1,1,1,1]]"
18752,38404096,"[[1,1,-6,-2,1,1],[0,1,0,1]]"
18752,18752,"[[0,1,0,2,1,1],[0,1,0,1]]"
18752,78651588608,"[[-4,8,-8,8,-1,-2,-1],[]]"
18753,31898853,"[[-9,6,-5,-4,1,-1,-1],[0,1,0,1]]"
18754,18754,"[[0,-1,-3,0,3,-1],[1,1]]"
18756,64820736,"[[0,0,5,-4,1,1],[1,0,0,1]]"
18756,1012824,"[[0,0,0,3,-3],[1,1,0,1]]"
18756,18756,"[[-4,1,8,-4,-3,2,-3],[1,1,1]]"
18756,1258693853184,"[[-12,-9,-2,-11,-10,-1],[]]"
18759,221583730857998887053,"[[0,39,120,143,-65,13],[0,1]]"
18759,56277,"[[0,1,-1,-1,1,1],[0,1,0,1]]"
18760,750400,"[[0,2,-4,-4,5,5,1],[0,0,1]]"
18760,2931250000,"[[17,4,14,5,3,1],[0,1,0,1]]"
18762,40291088203776,"[[5,-33,11,29,-3,-8,-2],[0,1,0,1]]"
18765,1180591718400,"[[2,-2,0,-2,-4,6,6],[]]"
