cond,disc,data
15267,106869,"[[8,-7,-1,-2,0,1],[1,0,0,1]]"
15269,8114572629,"[[0,-1,12,-2,9,-2],[0,1,0,1]]"
15274,106918,"[[0,-1,1,-4,3,-1],[1,1]]"
15274,14694698027319296,"[[0,16,-52,-5,24,2,-1],[0,0,1,1]]"
15275,93231201171875,"[[-94,125,112,-75,-104,5],[1,0,1]]"
15279,13613589,"[[0,11,-6,-5,1,1],[0,0,1]]"
15282,59416416,"[[0,-3,-13,-3,23,-14,2],[0,0,1,1]]"
15286,978304,"[[1,-2,1,-3,-4,-1],[1,1]]"
15286,68842023903985401856,"[[16,-112,-92,135,99,-27,-19],[]]"
15288,1192464,"[[-13,12,9,-7,-3,1],[0,1,0,1]]"
15288,2782416,"[[0,2,2,0,-2,-2,-1],[0,0,1,1]]"
15290,1345520,"[[1,1,-3,-3,0,-1,-1],[0,1,1,1]]"
15294,45882,"[[-1,-5,-7,-1,1,-1],[0,1,1]]"
15296,2052994367488,"[[1,2,9,-12,7,2,-1],[]]"
15299,15299,"[[-1,0,1,-1,-1],[0,1,1,1]]"
15300,1646537078250000000000000000,"[[0,-225,-229,-420,22,-105,-4],[0,1,0,1]]"
15300,5557062639093750000,"[[-7,-46,-26,164,-74,25],[0,0,1]]"
15300,238010148701414244000,"[[0,-81,-286,-249,5,15,1],[0,1,1]]"
15300,56396944072800,"[[-38,78,-49,-14,15,-14,-7],[0,1,1,1]]"
15300,58752000,"[[1,-3,-2,-2,1,3,1],[0,1,1]]"
15300,56396944072800,"[[480,-381,174,12,6,3],[1,0,0,1]]"
15300,5875200,"[[0,2,4,-4,-2],[1,0,0,1]]"
15300,40591206000,"[[0,6,-2,20,16,3],[0,1,1]]"
15303,179495974519396398341541,"[[63,399,686,119,0,7,-2],[0,0,0,1]]"
15303,45909,"[[2,-2,-4,-1],[1,1,1,1]]"
15304,122432,"[[-7,-34,-49,-10,14,-2],[1,1]]"
15304,1958912,"[[-12,43,-6,-88,7,68,24],[0,1]]"
15304,513517027328,"[[0,1,8,7,-9,4,13],[]]"
15304,478250000000000,"[[-48,-224,65,-22,8,-1],[0,0,1,1]]"
15307,15307,"[[0,1,-2,-1,2,1],[1]]"
15309,2119190185546875,"[[12,7,-12,9,5,-9],[0,0,1]]"
15309,703096443,"[[-39,7,44,-8,-6],[0,0,1,1]]"
15309,903981141,"[[-1,1,-6,-7,3,1,-1],[1,1,1,1]]"
15309,100442349,"[[2,-36,180,-258,-57,-3],[1]]"
15309,903981141,"[[0,-9,6,-2,3],[0,0,0,1]]"
15310,15310000,"[[-2,5,1,-4,-1],[0,0,1,1]]"
15310,59859360253805547030190,"[[91,287,-343,700,-86,-235,68],[0,0,1,1]]"
15310,14951171875000000,"[[-3,-7,33,17,-4,5,2],[0,1,0,1]]"
15312,101729521631232,"[[0,22,40,20,-8,-2],[]]"
15312,101729521631232,"[[0,-22,-40,-20,8,2],[]]"
15312,35217110016,"[[0,-1,-24,-8,-5,1],[0,1,0,1]]"
15312,62717952,"[[0,8,9,2,-3,-1],[0,0,1,1]]"
15312,31104664785205966987246008926208,"[[572,-361,274,-64,-118,-263,-16],[1,1,1,1]]"
15312,21314304,"[[11,-8,-5,2,-1],[0,1,0,1]]"
15312,15075202247424,"[[13,4,-39,14,11,1],[0,0,1]]"
15314,420154904,"[[-1,-2,-5,-4,-8,-1],[0,1,1]]"
15314,7474698223616,"[[0,-16,-79,-50,4,5,-1],[0,0,1,1]]"
15316,980224,"[[4,8,-2,-3,6,-1],[0,0,1]]"
15317,55786539933761536,"[[-10,47,-29,-51,31,16,-4],[]]"
15317,15317,"[[1,1,-1,-2,0,1],[1]]"
15317,260389,"[[0,1,-4,-17,-8,-1],[0,1]]"
15320,1960960,"[[0,2,-1,1,0,1],[0,1,0,1]]"
15322,30644,"[[0,1,-7,7,15,7,1],[0,0,1]]"
15323,21344939,"[[-1,2,2,-2,-1,-1],[1,0,1]]"
15324,4519231488,"[[14,-12,-2,-1,1],[0,1,1,1]]"
15324,347468880384,"[[0,1,30,-20,-11,3,1],[0,1,1]]"
15330,107310,"[[1,0,2,-1,1,-1],[1,0,0,1]]"
15334,521356,"[[1,7,13,4,2,2],[0,1,0,1]]"
15340,623187500,"[[-21,16,15,-6,-2,1],[0,1,1,1]]"
15340,1911137845536358400,"[[-26,-50,17,28,-37,4,3],[]]"
15340,16728562073600,"[[0,13,10,-1,-14,5],[]]"
15340,797680,"[[0,0,2,10,6,1],[1,1,1]]"
15344,17220632576,"[[5,-4,9,-4,3,0,-1],[1,1,1,1]]"
15344,6874112,"[[0,8,3,-6,-1,1],[0,0,1]]"
15344,30688,"[[-1,1,-1,1,-1],[0,1,0,1]]"
15344,122752,"[[0,-2,-3,-4,7,-3],[0,0,1,1]]"
15344,2011168768,"[[14,-7,-1,3,0,2,1],[]]"
15344,384950272,"[[3,-2,-6,-2,5,2],[1,1]]"
15345,15697935,"[[0,3,5,-1,-3,-1],[0,1,1,1]]"
15345,3861695692800,"[[0,-3,3,1,-3,23,21],[]]"
15350,49120000,"[[-6,13,2,-4,-2],[0,0,1,1]]"
15350,299804687500,"[[-3,7,-8,9,-4,5],[0,1]]"
15351,13861953,"[[0,-3,-2,4,1,-1],[0,1,1]]"
15351,4378299727872,"[[0,-1,5,-13,11,69,39],[]]"
15351,138159,"[[2,-3,5,-3,2,-1],[1,0,1,1]]"
15351,5265393,"[[-1,-2,-4,0,2,1],[1,1,1]]"
15351,1738442539008,"[[-1,-10,-32,-48,-56,62,3],[]]"
15357,36613941192626953125,"[[116,-75,27,-13,26,12,1],[1,0,1,1]]"
15357,15357,"[[-1,0,0,-1],[1,0,1,1]]"
15358,8043413625538716316223144531250,"[[-885,45,596,-458,483,-68,-4],[0,1,1,1]]"
15360,8599633920,"[[2,3,-11,-8,13,4],[1]]"
15360,19660800,"[[0,4,8,13,9,5],[]]"
15360,11796480,"[[0,12,-14,-3,4,1],[]]"
15360,2073600000000000000,"[[3,-26,15,14,-46,-16],[]]"
15360,9017369737297920,"[[-72,-48,88,32,-26,-4],[]]"
15360,19660800,"[[0,1,1,7,7,12,12],[]]"
15360,11796480,"[[0,-3,7,3,-8,-4],[]]"
15360,58780248350706892800,"[[5,-56,51,102,-122,20],[]]"
15360,136065389700710400,"[[0,-20,12,5,22,-10,-3],[]]"
15360,4299816960,"[[-10,27,-9,-6,4,-1,-1],[1,1,1,1]]"
15360,2073600000000000000,"[[0,-36,-65,-54,22,8],[]]"
15360,368640000,"[[0,-3,-7,-7,-7,-4],[]]"
15360,117964800,"[[0,-4,2,-6,3,-2,1],[]]"
15360,61440,"[[0,-1,3,1,-4,-2],[]]"
15360,58982400,"[[1,2,0,0,-1,-2],[]]"
15360,6635520,"[[2,-8,1,8,-2,-4,-1],[1,1,1,1]]"
15360,245760,"[[-1,-8,-20,-8,13,-4],[1,1,1,1]]"
15360,61440,"[[0,-1,0,1,2,1],[]]"
15360,6794772480,"[[-1,4,9,-12,-20,8,12],[]]"
15360,251658240,"[[-3,4,17,-20,-28,24,12],[]]"
15360,58982400,"[[-1,-2,0,0,1,2],[]]"
15360,61440,"[[0,-1,0,1,-2,1],[]]"
15360,157286400,"[[21,-6,-70,14,77,-8,-28],[]]"
15363,33756591796875,"[[-6,-47,-115,-83,35,-3],[0,0,1]]"
15363,60066580769380445396787,"[[-910,-231,56,-189,-16,3,-9],[0,0,1,1]]"
15363,15363,"[[0,1,-3,-3,1,1],[0,1]]"
15364,964277199665352,"[[5,-18,22,-8,11,4,-1],[1,0,1,1]]"
15365,62935040,"[[16,8,41,20,27,12,1],[0,0,1,1]]"
15365,2022367479536434544640,"[[15,-108,135,312,-351,90,-6],[]]"
15366,10004909789282304,"[[-22,19,49,-31,-36,6,3],[1,1,1,1]]"
15366,15366,"[[3,3,-3,-2],[0,1,0,1]]"
15368,1967104,"[[-4,4,2,-3,-1,1],[0,1,0,1]]"
15370,11052628480,"[[-11,39,-37,2,7,1],[0,1]]"
15371,15371,"[[0,2,4,-1,-4,-1],[1]]"
15371,15371,"[[-5,9,-2,-7,0,1],[1,1,1,1]]"
15372,1275015168,"[[0,-3,3,-2,4,-3,1],[0,1,1]]"
15372,717196032,"[[1,3,4,-4,0,-2,1],[0,1,1]]"
15372,854160552,"[[2,21,43,-18,-1,2],[1,0,0,1]]"
15375,144140625,"[[3,9,23,28,27,12,2],[1,1,0,1]]"
15375,11675390625,"[[31,25,12,-3,-2,-1],[1,0,1,1]]"
15376,15376,"[[1,-2,4,-4,4,-2,1],[1,0,1]]"
15376,984064,"[[-1,10,12,-3,-4,1],[1,0,1]]"
15376,67624363154735104,"[[0,16,-20,27,6,12,3],[0,0,1,1]]"
15376,984064,"[[0,-2,2,3,-3,-1],[1,0,1]]"
15376,503840768,"[[1,-10,25,14,-59,-44,-4],[]]"
15376,476656,"[[3,2,-1,3,1,-2],[0,0,1,1]]"
15379,107653,"[[-2,5,-1,-4,0,1],[0,0,0,1]]"
15380,307600,"[[1,2,2,2,0,-1],[0,0,1]]"
15384,8065646592,"[[0,-2,7,6,-2,2],[0,1,0,1]]"
15386,10554796,"[[-3,-4,-5,-11,31,-14],[1,1,1]]"
15386,190813992207629056,"[[0,16,-89,92,24,7],[0,1,1]]"
15386,6176063488,"[[6,25,26,-4,-6,1],[0,1,1]]"
15390,1398587965290,"[[3,-3,14,-2,8,3],[0,1,1]]"
15393,1702342656,"[[8,28,-29,-48,30,20,-10],[0,0,1,1]]"
15393,88580328259584,"[[98,189,36,-21,-4,1],[]]"
15393,2324265172992,"[[-10,1,51,21,-67,-57,-9],[]]"
15393,6501254489421844482421875,"[[-70,-55,26,-68,-164,-30,45],[0,1,1]]"
15394,123152,"[[0,-7,-17,-2,9,-3],[1,0,0,1]]"
15394,8181002754,"[[0,-1,11,8,7,1],[1,0,0,1]]"
15400,77322930876576000,"[[-105,18,-61,-6,-14,0,-1],[0,1,0,1]]"
15400,11858000,"[[-1,2,5,-1,-5,-1],[1,0,1]]"
15400,31539200000000,"[[12,-16,-1,5,-14,5,-3],[]]"
15400,1261568000,"[[-42,14,153,-30,-183,16,72],[]]"
15400,1208170794946500000000,"[[255,108,218,24,58,0,8],[0,1,0,1]]"
15400,185281250000,"[[0,11,-43,42,0,-2],[0,1]]"
15400,962500000000000000000,"[[-80,-170,-80,60,5,-20,5],[]]"
15400,7411250000,"[[0,-1,-20,53,-20,2],[0,1]]"
15404,492928,"[[0,0,4,-4],[1,0,0,1]]"
15405,27035775,"[[0,0,0,9,-6,1],[1,1,1]]"
15408,7815354351316107264,"[[0,16,-24,-47,-39,-32],[]]"
15408,378667008,"[[0,3,-2,4,2,1],[1,1,1,1]]"
15408,479250432,"[[4,7,3,3,2,0,1],[1]]"
15408,213000192,"[[1,2,0,-2,5,-3],[0,0,1,1]]"
15408,59906304,"[[0,-1,-5,3,8,1],[]]"
