cond,disc,data
23840,119200000000,"[[-5,1,-4,6,1,4],[0,1]]"
23840,8191361626931200,"[[-8,20,18,-37,-62,47,34],[]]"
23840,381440,"[[1,2,3,1,-1,-2,-1],[0,0,0,1]]"
23840,12206080,"[[1,0,0,0,1,2,1],[]]"
23840,24412160,"[[1,1,4,1,3,2],[0,1,0,1]]"
23844,18312192,"[[4,-2,2,-4,0,-1],[0,1,1]]"
23844,10300608,"[[0,2,-3,1,2,-3,1],[0,1,1]]"
23844,390660096,"[[16,-24,-27,38,15,-15,-3],[0,0,1]]"
23846,47692,"[[0,2,-1,-2,-1,1],[0,1,0,1]]"
23848,3125805056,"[[0,-4,1,1,-2,1,-1],[]]"
23848,190784,"[[0,2,-2,2,-4,2],[0,1]]"
23848,390725632,"[[0,2,-17,30,37,-44,-36],[]]"
23848,46578125000000,"[[13,22,43,25,18,3],[0,0,1,1]]"
23848,763136,"[[4,2,1,3,-1,-1],[0,1,0,1]]"
23848,190784,"[[0,2,4,4,2],[0,0,1,1]]"
23848,47696,"[[0,1,-16,24,31,10,1],[0,1]]"
23850,58471739974582031250,"[[140,-90,-603,-287,90,0,-1],[1,0,0,1]]"
23850,341293500,"[[0,-1,-7,9,-4,2],[0,1,1]]"
23850,590025427255296000,"[[0,-12,34,61,-20,-16],[0,1]]"
23850,42930000,"[[0,-4,-2,-5,-2,-1],[0,1]]"
23850,434666250,"[[-16,44,30,-10,-4,1],[1,1]]"
23850,357750,"[[-2,-3,-4,-3,-3,-2,-1],[0,0,1,1]]"
23851,400153378816,"[[-6,-2,3,6,-1,-2,1],[1,0,1]]"
23851,330128541031051,"[[-4,-1,-20,12,-12,0,1],[0,0,1]]"
23852,95408,"[[1,-2,-2,3,0,-2],[0,0,1,1]]"
23855,310115,"[[2,3,-4,-4,4,1,-1],[0,0,0,1]]"
23856,97714176,"[[-3,-3,27,41,-5,-2],[0,1,0,1]]"
23856,164892672,"[[0,-4,7,-11,8,-5,1],[0,0,1,1]]"
23856,136613197056,"[[-3,0,13,1,5,-3],[0,0,1,1]]"
23856,10854887695312500000000000,"[[-40,-320,-515,-5,266,-8,-9],[0,0,1,1]]"
23856,1288224,"[[2,7,3,-8,-2,4,-1],[1,1]]"
23856,523686912,"[[5,2,11,0,6,-2,1],[0,1,0,1]]"
23859,3302372671488,"[[2,2,20,2,40,18,2],[]]"
23859,15795146114174287872,"[[42,6,-3,-72,-9,0,27],[]]"
23860,9773056000,"[[-1,-5,10,-6,-5,-1],[0,1,1]]"
23865,119205675,"[[-12,-29,-16,9,5,-3],[0,0,1,1]]"
23866,763712,"[[1,1,1,-2,-2],[1,0,0,1]]"
23868,22340448,"[[-2,8,5,-1,0,-3,1],[0,1,1]]"
23868,1114076610624099503288849002483968,"[[215,1522,582,-1597,750,31,-79],[1,1,1,1]]"
23868,47736,"[[-1,1,6,-3,-9,1],[0,1,1]]"
23868,18866985226237523129754085632,"[[-72,-508,-195,531,-251,-11,26],[1,1,1,1]]"
23868,1239067895654960416161792,"[[16,-104,23,83,63,-23,21],[1,0,1]]"
23872,1527808,"[[-1,-3,-2,3,1,-2],[1,1,1,1]]"
23872,24444928,"[[0,2,2,2,3,2,1],[]]"
23872,391118848,"[[-3,2,-3,-2,4,2],[]]"
23872,102529459290112,"[[-20,64,-28,-48,15,4,-4],[]]"
23872,23872,"[[0,3,5,-24,-9,-1],[1,0,1]]"
23872,6408091205632,"[[8,0,-8,8,6,-4],[]]"
23872,25632364822528,"[[-2,-24,-44,192,70,8],[]]"
23872,24444928,"[[0,4,0,-3,2,1,-1],[0,0,0,1]]"
23872,1602022801408,"[[8,-4,-6,-7,-2,-1,-1],[0,0,0,1]]"
23876,95904534940733952,"[[-67,-117,-50,-20,2,4,-1],[1,0,1,1]]"
23877,1990124073,"[[2,-3,-2,-3,4,3,1],[1,0,0,1]]"
23877,1990124073,"[[0,-9,-1,-3,1],[0,1,1,1]]"
23877,663374691,"[[-9,6,-3,-6,1,1],[0,1,1]]"
23877,1201768759296,"[[0,3,13,-9,-13,-7,-1],[]]"
23880,39663592603185600,"[[-49,24,47,-11,-7,-2,-3],[1,1]]"
23882,1528448,"[[1,5,4,-4,1,1],[1,1]]"
23882,200336736256,"[[16,-8,-15,9,4,-2,-1],[0,0,0,1]]"
23883,1934523,"[[2,-2,0,-3,1,1],[1,1]]"
23883,30020931,"[[0,3,7,6,2,-1],[0,1]]"
23886,23804134997982192,"[[19,4,-13,19,4,-12],[1,1,1]]"
23886,28718519139346415616,"[[-28,69,82,-96,-60,33,11],[0,1,0,1]]"
23887,23887,"[[0,-1,3,-2,1,-1],[0,1,1,1]]"
23888,23888,"[[1,2,3,2,1],[0,1,0,1]]"
23888,24461312,"[[0,2,5,8,6,4,1],[]]"
23888,3057664,"[[0,8,29,14,-30,9,-1],[0,0,1,1]]"
23888,3057664,"[[1,2,-1,-1,0,1],[0,0,0,1]]"
23888,84976518359768808451095703952914644992,"[[-950,1368,-1273,1026,4237,-1824,152],[]]"
23888,11094459832902212386816,"[[-13,-43,-256,-205,12,16],[0,1]]"
23888,3206193086464,"[[-4,0,-4,4,7,6,1],[]]"
23888,12230656,"[[-7,26,-19,-5,3,2],[0,0,0,1]]"
23888,47819676266777814279430144,"[[840,364,-296,231,-18,-7,5],[0,1,0,1]]"
23888,205196357533696,"[[0,-16,44,13,-2,-5,1],[0,0,1]]"
23888,191104,"[[-3,-1,5,2,-4,-1,1],[1,0,1]]"
23888,196511203836504834048,"[[-42,108,27,-54,45,0,-24],[]]"
23889,71667,"[[0,-2,0,2,-1,-1],[1,1,1,1]]"
23890,1528960,"[[-2,-6,-1,7,-1,-3,1],[1,1,1]]"
23891,23891,"[[0,-1,0,-8,9,-4],[0,1,1,1]]"
23891,23891,"[[-23,42,-10,-14,2,2],[1,0,0,1]]"
23892,23892,"[[-1,0,2,-1,-2,1],[1,0,0,1]]"
23892,2043626112,"[[1,-7,13,-8,10,-1],[0,1,1]]"
23895,17419455,"[[53,283,384,7,-31,3],[1,1,1]]"
23895,8350616160025252425,"[[-79,105,-46,-23,35,3],[1,1,1]]"
23895,5806485,"[[-5,0,5,-1,-2],[0,1,0,1]]"
23895,4232927565,"[[0,-3,-13,-5,7,3],[0,1,0,1]]"
23895,5806485,"[[-1,-1,0,0,0,1],[0,0,1,1]]"
23895,17419455,"[[-1,0,3,1,0,0,-1],[1,0,0,1]]"
23898,627179112,"[[0,1,10,0,-2,-2],[0,0,1,1]]"
23898,23898,"[[0,-2,1,3,1,-1],[1,1]]"
23898,23157021972656250,"[[-15,16,30,-4,-7,-5,2],[1,1]]"
23900,6118400,"[[0,-2,6,-2,-1,-1],[0,1,1,1]]"
23900,783155200000,"[[4,0,-12,9,33,16],[]]"
23901,71703,"[[-115,150,-18,-31,2,2],[1,0,1,1]]"
23901,71703,"[[1,1,-1,0,0,-1],[1,1,0,1]]"
23901,71703,"[[-16,6,11,-4,-3],[1,0,1,1]]"
23904,93328528527938174976,"[[-27,-108,108,40,6,-24,5],[]]"
23904,76221393984,"[[-5,3,0,1,3,0,-1],[1]]"
23904,76221393984,"[[0,-8,12,-5,3,1],[1,1,1,1]]"
23904,312202829758464,"[[-8,24,-36,-8,-6],[0,0,0,1]]"
23904,2349858816,"[[1,6,5,3,-6,-5,-4],[]]"
23904,47584641024,"[[2,7,7,12,5,3],[1,1,1,1]]"
23904,67752350208,"[[2,-6,2,-7,3,-3],[1,0,1]]"
23904,2294784,"[[-4,4,-1,0,1,-1],[0,0,1,1]]"
23904,1672897536,"[[-8,3,-18,4,-10,1],[1,0,1]]"
23904,10326528,"[[24,-72,13,96,-12,-51,-14],[0,0,1]]"
23904,5414074712064,"[[0,12,1,-19,8,16],[]]"
23904,2974040064,"[[1,4,-2,-12,-4,8,5],[]]"
23904,2809825467826176,"[[-72,72,24,-12,-9,-3,-1],[0,0,0,1]]"
23904,234152122318848,"[[-12,-36,-51,-51,-27,-12],[]]"
23904,228664181952,"[[-7,13,6,-10,0,1,-1],[1,1,1,1]]"
23904,312202829758464,"[[8,24,24,16,-3,-3,1],[0,0,0,1]]"
23904,500088565929024,"[[27,108,45,-99,-21,36,-7],[0,0,0,1]]"
23904,14566135225210896384,"[[16,-16,22,59,-11,-16],[]]"
23904,30834847383552,"[[-9,48,-4,-100,37,124,44],[]]"
23904,1147392,"[[9,-30,31,-16,7,4],[0,1]]"
23904,36716544,"[[3,3,2,2,-1,-1],[1,0,1]]"
23904,38500086841344,"[[-13,12,-10,8,3,-4],[]]"
23904,104556096,"[[2,-2,-2,2,2,0,-1],[0,0,0,1]]"
23912,5424443391868928,"[[-7,14,14,-62,-44,14,-1],[]]"
23912,3134193664,"[[-2,1,0,-2,4,5,1],[1,0,1]]"
23912,6121472,"[[1,5,6,0,0,-1],[0,1,0,1]]"
23912,518965443774889216,"[[7,-14,-23,28,-4,14,-9],[0,1,0,1]]"
23912,6584549113856,"[[0,2,29,114,49,-104,-56],[]]"
23912,4984144122014036030464,"[[-21,14,96,35,17,-21,-9],[0,1,0,1]]"
23913,26809922767838553,"[[1,27,2,10,20,9,2],[1,0,0,1]]"
23913,71070236673048576,"[[2,45,20,3,20,9],[]]"
23916,401243897856,"[[0,1,15,-27,9,-5,1],[]]"
23916,13775616,"[[0,8,0,-8,-1,1],[0,1,1,1]]"
23919,23919,"[[-3,9,4,-22,2,2],[0,0,1,1]]"
23919,645813,"[[-2,0,-2,-2,0,-1],[1,0,1]]"
23922,5167152,"[[1,0,1,3,2,1],[0,1,1]]"
23922,124734435081481933593750,"[[235,305,371,167,98,7,11],[0,1,1,1]]"
23924,191392,"[[0,-3,10,-8,4,-1],[1,0,0,1]]"
23925,572405625,"[[15,40,8,-38,-8,12,-2],[0,1,1,1]]"
23925,32702484375,"[[1,-6,0,-9,-23,-8,-1],[1,0,0,1]]"
23925,169338470400000000,"[[0,45,2,-57,-22,5],[]]"
23925,14953125,"[[-4,-7,-9,-3,0,2],[0,1,1,1]]"
23925,100348723200,"[[10,10,-27,-52,23,44,11],[]]"
23925,3352515624755859375,"[[-213,14,22,-30,14,6,-2],[0,1,1,1]]"
23925,22896225,"[[0,-11,31,-5,-6],[0,1,1,1]]"
23925,32702484375,"[[-114,-50,9,11,1,-1],[1,1,1]]"
23927,750854613264543,"[[-4,-5,56,-36,-18,9,3],[1,1]]"
23928,2297088,"[[4,-8,-4,11,3,-5,-2],[0,0,1,1]]"
23928,2044161562500000000000000000,"[[120,130,-30,-180,-15,220,140],[]]"
23928,20673792,"[[-4,12,-6,-6,1,1],[0,0,1]]"
23928,392036352,"[[-3,-18,-10,64,21,-12,-4],[]]"
23928,9188352,"[[0,-4,4,-2,2,-1],[0,0,1,1]]"
23928,186064128,"[[0,4,-19,15,17,4],[0,0,0,1]]"
23928,82695168,"[[-4,-8,7,15,-5,-6,2],[0,0,0,1]]"
23928,196018176,"[[8,-4,22,-7,19,-3,5],[0,0,0,1]]"
23929,750917375383761,"[[-67,-14,2,1,4,0,-1],[1,1,0,1]]"
23932,181057163853824,"[[-64,-48,81,30,-34,2],[0,0,1]]"
23936,833355776,"[[-1,-4,-7,0,8,4],[]]"
23936,208338944,"[[0,4,4,-4,-3,-1],[]]"
23936,49020928,"[[-1,6,-6,-8,-5,-2],[]]"
