cond,disc,data
33390,50085000,"[[-1,-6,-11,-4,2,-1],[1,0,0,1]]"
33390,33396277320,"[[-7,5,-3,9,1,3],[0,1,1]]"
33390,1117923344370,"[[-6,-96,-67,-71,45,7,-4],[0,1,1,1]]"
33392,133568,"[[0,-1,1,1,-4],[1,1,1,1]]"
33393,33393,"[[1,5,5,0,2,-1],[1,1,1]]"
33394,267152,"[[2,1,4,-1,-2],[1,0,0,1]]"
33396,231381380736,"[[9,-39,45,-1,-13,-2],[0,1,1]]"
33396,913113031848905983392,"[[176,616,492,-116,-58,11],[0,1,1]]"
33396,952777911193812,"[[171,-43,-24,-6,-1,1],[0,1,1]]"
33400,334000,"[[-1,2,-1,-1,1,-1],[1,0,1]]"
33402,200412,"[[45,33,-6,3,3,-1],[0,1,0,1]]"
33406,4275968,"[[1,1,0,-3,0,1],[0,1,0,1]]"
33408,1804032,"[[-1,1,1,4,2,1],[1,0,1]]"
33408,28864512,"[[0,-12,-7,-17,-8,-1],[]]"
33408,11416140000000000000000000000,"[[1015,1090,-135,-640,-180,160,-20],[]]"
33408,210184962048,"[[-4,0,4,4,3,-2,-1],[]]"
33408,821035008,"[[1,-2,10,-4,3,-2],[0,0,1,1]]"
33408,13451837571072,"[[-36,120,-84,-32,7,2],[]]"
33408,2394138083328,"[[-8,-8,4,12,11,-4,-7],[]]"
33408,2876209710336,"[[-3,-3,-6,-12,-15,-12,-3],[]]"
33408,47123819894145024,"[[27,-126,60,300,-81,-294,-102],[]]"
33408,37408407552,"[[1,5,13,7,-21,8,-1],[0,1,0,1]]"
33408,205258752,"[[2,-2,-7,4,4,-2,1],[1,1]]"
33408,12828672,"[[0,-1,-6,0,2,1],[1,1,1,1]]"
