cond,disc,data
23562,349283526071089302,"[[10,-22,-49,68,32,-47,6],[0,1,1]]"
23562,31742537904,"[[-4,9,7,-12,-17,-11],[1,1]]"
23564,188512,"[[-2,5,0,-4,0,1],[1,0,0,1]]"
23566,377056,"[[4,2,-2,-1,-1],[0,1,0,1]]"
23566,3595886230468750000000,"[[-15,25,66,100,132,100,36],[0,1,0,1]]"
23568,10181376,"[[1,6,-1,-6,1,1],[]]"
23568,10181376,"[[0,-1,-1,0,-1,2,1],[]]"
23568,6033408,"[[-10,37,-38,-4,12,3],[1,1,1,1]]"
23568,1131264,"[[1,1,0,-3,0,1],[]]"
23568,1131264,"[[0,3,-4,2,7,-1,-2],[]]"
23568,3221451000000000000,"[[19,-62,75,-108,21,4],[1]]"
23568,1131264,"[[0,-3,4,2,-4,0,1],[]]"
23568,5410800642816,"[[-4,23,-26,-20,17,13,2],[]]"
23568,276187500000000,"[[-3,16,-20,-34,4,3],[]]"
23571,463947993,"[[2,4,6,7,5,3],[1,1,1]]"
23571,210161403665842176,"[[0,-27,138,-9,18,-3],[]]"
23575,89931488037109375,"[[-14,-33,23,72,1,-20,-5],[1,1,1]]"
23576,25922086136446976,"[[-27,19,47,-39,-24,16],[]]"
23580,4889548800,"[[0,-15,42,-24,-5,5,1],[0,1,1]]"
23580,796461594100472217600,"[[456,-452,-234,209,48,-15],[]]"
23580,22636800,"[[-7,-29,-33,1,12,-4],[1,1,1,1]]"
23580,14324850000,"[[-56,83,-11,-20,1,2],[1,0,0,1]]"
23583,3466701,"[[0,3,3,3,2,1],[0,1]]"
23584,24150016,"[[0,4,-8,-2,4,2],[0,1,0,1]]"
23584,766024597110784,"[[-4,-24,-40,-4,-1,8,-2],[]]"
23584,3018752,"[[8,12,-2,-1,3,-1],[0,0,0,1]]"
23584,47168,"[[1,0,1,1,1,1],[0,0,0,1]]"
23584,748070895616,"[[8,16,1,-2,10,-3],[0,0,0,1]]"
23585,117925,"[[-1,-1,-2,-1,0,-1],[1,1,1,1]]"
23585,23585,"[[0,-1,4,-3,0,-1],[1,0,1,1]]"
23589,3032055050718007296,"[[-48,-168,-159,-33,-15,12,-1],[0,0,0,1]]"
23589,112825455741,"[[-1,0,-11,6,-7,3],[1,0,1]]"
23591,23591,"[[0,-1,-2,1,3,2],[1,1,0,1]]"
23592,1509888,"[[2,2,4,2,1],[0,1,0,1]]"
23597,23597,"[[0,1,1,3,2,1],[0,0,0,1]]"
23598,542754,"[[3,1,3,-1,0,-1],[0,1,0,1]]"
23598,1261644120520236,"[[270,81,18,16,-4,-2],[0,0,1,1]]"
23598,103217652,"[[0,18,-1,-2,3,-1],[0,1,0,1]]"
23600,2508401520000000000,"[[-3,46,-117,-88,-51,-4],[1,1]]"
23600,37760000000000000000000,"[[-80,200,195,-515,-395,480,320],[]]"
23600,2416640000000000000000000,"[[-20,120,-120,140,-5,20,-30],[]]"
23600,1888000,"[[-4,0,5,1,-2,-1],[0,0,1,1]]"
23600,37760000,"[[8,24,13,-11,-2,1],[0,0,1]]"
23600,1481186013544800,"[[3,-18,9,30,38,18,6],[0,0,1]]"
23604,280803003264,"[[-46,-36,-4,-13,0,-1],[0,1,1]]"
23604,9521098272,"[[-35,69,11,-64,-6,19,5],[0,1,1]]"
23607,82223181,"[[0,-3,-3,6,1,-4,1],[0,1,1]]"
23607,637389,"[[-1,1,-1,-1,1,-1],[1,1,1,1]]"
23607,464656581,"[[2,6,10,11,8,1],[1]]"
23607,12545727687,"[[-2,13,0,4],[0,1,0,1]]"
23616,5053503076464328704,"[[-1,-18,-81,-20,-135,-18,-55],[]]"
23616,155796399609348096,"[[-54,48,96,-56,-46,8,-4],[]]"
23616,388867431863549952,"[[27,-108,144,-162,87,-42,3],[]]"
23616,5053503076464328704,"[[8,48,-156,-16,-30,12,-1],[]]"
23616,2353220748000000000000,"[[-21,12,103,-82,-114,82,44],[]]"
23616,13659864951880286208,"[[3,24,96,78,-21,6,3],[]]"
23616,3426603761664,"[[-2,8,1,-16,-28,24,28],[]]"
23616,580386816,"[[2,-2,-1,-2,0,2,1],[1,1]]"
23616,5053503076464328704,"[[56,48,60,16,-42,-12,5],[]]"
23616,18137088,"[[0,-3,8,4,-7,-3],[1,0,1]]"
23616,23795859456,"[[2,16,18,-6,4,2],[1,1,1,1]]"
23616,5053503076464328704,"[[8,0,12,64,18,48,101],[]]"
23616,72548352,"[[0,4,-11,-4,44,-6,-45],[]]"
23616,9509057593344,"[[-8,-16,-4,0,6,4,1],[]]"
23616,18137088,"[[1,0,-5,2,6,-2,-2],[]]"
23616,1204849022976,"[[47,-54,-41,43,16,-9,-3],[1,0,1]]"
23616,222868537344,"[[-10,-35,-29,16,11,-7,1],[1,0,1]]"
23616,3384815910912,"[[-4,40,-116,76,2,2],[]]"
23616,9068544,"[[15,9,-2,5],[0,1,0,1]]"
23616,342326073360384,"[[0,-6,28,28,-6,0,-1],[0,1,0,1]]"
23616,9068544,"[[-59,44,-57,24,-15,3,-1],[0,0,1]]"
23616,91390029594624,"[[0,1,15,61,33,19,33],[]]"
23616,16215820312500000000000,"[[-40,20,-135,220,-289,167,-64],[0,0,1,1]]"
23616,478224000000000000,"[[0,36,-71,-130,59,-6],[]]"
23616,7651584000000000000,"[[-125,-100,-85,-52,-71,6,-18],[]]"
23616,15690040249863168,"[[-9,-30,42,71,-9,-18,4],[0,0,1]]"
23616,550914048,"[[0,-4,3,8,-7,-1],[0,0,1,1]]"
23616,1411717248,"[[-7,2,1,0,-2],[0,0,1,1]]"
23616,234186950836224,"[[-18,-12,1,-14,5,-4],[]]"
23625,108355387392000000,"[[0,9,18,91,82,9],[]]"
23625,602791875,"[[2,6,-1,-6,-1,-1],[1,0,1]]"
23625,28054039182704640000000,"[[-70,-86,224,-118,-88,34,14],[]]"
23625,344128684032000000,"[[-1,-8,-13,-32,17,-38,-6],[]]"
23625,20065812480000000,"[[0,1,29,133,-133,-29,-1],[]]"
23625,209018880000000000,"[[7,-18,-20,-36,-36,-18,-9],[]]"
23625,125581640625,"[[3,-2,-14,8,7,-2,-1],[0,1,1]]"
23625,79734375,"[[0,1,-11,1,-2,1],[0,1,1]]"
23625,7065582275390625,"[[26,-23,-19,12,12,-5,-4],[1,1,0,1]]"
23625,369140625,"[[5,7,5,0,-2,-1],[1,1,0,1]]"
23625,334430208000000,"[[-1,16,-77,84,117,-126,-90],[]]"
23631,17226999,"[[1,3,1,-3],[1,0,1,1]]"
23631,70893,"[[-6,-4,6,2,-3,-1],[1,1,1,1]]"
23631,638037,"[[0,-3,2,3,-3,-1],[1,1,1,1]]"
23632,6049792,"[[1,-2,4,-4,3,-3],[0,0,1,1]]"
23632,369250000000000,"[[-3,-28,-13,10,19,-9,1],[0,0,1]]"
23632,378112,"[[1,4,9,-6,-2,1],[0,0,1]]"
23632,8105776,"[[0,1,-4,33,20,4],[0,1,0,1]]"
23632,94528,"[[0,-2,4,-3,2,-1],[0,0,1,1]]"
23632,518769664,"[[-7,1,35,8,-24,7,-1],[0,1,0,1]]"
23632,19461968176,"[[1,1,-15,6,0,1],[1,0,1]]"
23632,6343666696192,"[[-4,-4,-4,1,-1,-7,-3],[0,0,1]]"
23632,6651816649626222592,"[[24,-20,-6,-7,14,-20,8],[]]"
23632,23632,"[[-7,-34,-39,23,31,-20,3],[0,1]]"
23632,2775354179584,"[[3,-8,-3,9,18,-13,-6],[]]"
23635,19877035,"[[0,1,10,4,-3,-1],[0,0,0,1]]"
23639,4018542252032,"[[12,-7,8,-23,6,-4,8],[1]]"
23640,141840,"[[0,2,4,-1,-3,1],[1,0,1]]"
23640,6030367315200,"[[-7,13,38,-2,-16,4],[1,1]]"
23640,47280,"[[-3,6,13,-27,1,2],[0,0,1,1]]"
23640,5106240,"[[1,-3,2,1,-3,2],[1,1]]"
23644,387383296,"[[-4,-4,-12,-5,-8,0,-1],[0,0,1,1]]"
23644,1150706192,"[[0,1,-12,-5,11,8,1],[0,1,0,1]]"
23646,189168,"[[-49,31,18,-11,-3,1],[1,0,0,1]]"
23646,1751884848,"[[1,6,7,-2,6,1],[0,1,1]]"
23648,1513472,"[[-3,-2,4,1,-3,0,1],[1,1]]"
23648,203134773231616,"[[-4,0,4,28,-41,10,3],[]]"
23648,101567386615808,"[[0,16,-25,16,-10,0,-1],[]]"
23648,193724416,"[[1,6,14,9,-2,-1],[0,0,1]]"
23648,96862208,"[[0,4,6,4,2],[0,1,0,1]]"
23648,756736,"[[-3,-4,3,5,-1,-2],[0,0,1,1]]"
23652,231683651149824,"[[-13,19,-15,4,-4,3,-3],[1,1,1]]"
23652,22989744,"[[-5,1,6,-2,-2],[1,0,0,1]]"
23652,425736,"[[0,-1,4,-4,3,-2],[1,0,1,1]]"
23652,112781524658203125000,"[[-670,-160,-374,-48,-67,-3,-4],[0,1,1,1]]"
23652,1205705250954504,"[[-18,-30,5,-8,-42,-11,-1],[0,1,1,1]]"
23652,1961791488,"[[2,0,-6,-2,6],[1,0,0,1]]"
23652,225563049316406250000,"[[-15,-35,571,-73,-359,40,65],[0,1,1]]"
23652,8816740949070729792,"[[26,-54,-3,86,7,-27,-4],[1,0,0,1]]"
23652,10169927073792,"[[-7,13,-21,21,-15,8],[1,1,1]]"
23652,128567966957568,"[[0,-1,4,-19,12,-45,-126],[]]"
23652,37708927596,"[[-1,11,-29,3,-2,-1],[0,1,1]]"
23652,19863138816,"[[-4,14,-7,-10,-5,4,-1],[0,1,1,1]]"
23654,24221696,"[[1,-6,7,-1,0,-1],[1,1]]"
23660,1146564003515632956800,"[[21,13,86,58,10,26,5],[0,1,1]]"
23660,331240,"[[-15,35,-12,-13,1,1],[0,1,1]]"
23664,402288,"[[-1,6,-12,-3,4,-1],[1,0,1]]"
23664,110580083428687872,"[[0,2,-6,-8,-48,152,136],[]]"
